SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-22-2021,Single Family Residential,1415 Westridge (Lot 20) Way NE,Issaquah,WA,98029,1771297,5,3.5,Issaquah Highlands,3076,3533,2021,,576,95,Sold,,,https://www.redfin.com/WA/Issaquah/1415-Westridge-Way-NE-98029/home/175328626,NWMLS,1789909,N,Y,47.542597,-122.02358
PAST SALE,December-23-2021,Single Family Residential,24607 SE 153rd Pl,Issaquah,WA,98027,870000,3,3.0,Issaquah,2540,132857,1966,,343,,Sold,,,https://www.redfin.com/WA/Issaquah/24607-SE-153rd-Pl-98027/home/424756,NWMLS,1863681,N,Y,47.4641554,-122.0121584
PAST SALE,December-23-2021,Single Family Residential,4718 192nd Pl SE,Issaquah,WA,98027,1550000,3,2.0,South Lake Sammamish,1730,7200,1984,,896,33,Sold,,,https://www.redfin.com/WA/Issaquah/4718-192nd-Pl-SE-98027/home/327242,NWMLS,1868222,N,Y,47.5596191,-122.0837781
PAST SALE,December-28-2021,Single Family Residential,3313 241st Ave SE,Sammamish,WA,98029,2100000,4,3.5,Plateau,3722,10744,1990,,564,13,Sold,,,https://www.redfin.com/WA/Issaquah/3313-241st-Ave-SE-98029/home/439207,NWMLS,1862872,N,Y,47.5790583,-122.0190373
PAST SALE,December-28-2021,Single Family Residential,23856 SE 162nd St,Issaquah,WA,98027,925000,3,3.0,Four Lakes,1740,36590,1972,,532,53,Sold,,,https://www.redfin.com/WA/Issaquah/23856-SE-162nd-St-98027/home/423947,NWMLS,1849036,N,Y,47.4577039,-122.0232988
PAST SALE,December-28-2021,Single Family Residential,1446 Westridge (Lot 54) Way NE,Issaquah,WA,98029,1657946,5,3.0,Issaquah Highlands,2824,3634,2021,,587,95,Sold,,,https://www.redfin.com/WA/Issaquah/1446-Westridge-Way-NE-98027/home/175774860,NWMLS,1811953,N,Y,47.5427059,-122.0223249
PAST SALE,December-29-2021,Single Family Residential,265 Mt Rainier Pl NW,Issaquah,WA,98027,1300000,4,3.0,Squak Mountain,2130,10005,1974,,610,,Sold,,,https://www.redfin.com/WA/Issaquah/265-Mt-Rainier-Pl-NW-98027/home/421640,NWMLS,1861723,N,Y,47.5327967,-122.054306
PAST SALE,December-29-2021,Single Family Residential,1412 Westridge (Lot 56) Way NE,Issaquah,WA,98029,1629612,5,3.0,Issaquah Highlands,2824,3634,2021,,577,95,Sold,,,https://www.redfin.com/WA/Issaquah/1412-Westridge-Way-NE-98029/home/175141531,NWMLS,1774800,N,Y,47.542346,-122.023033
PAST SALE,,Single Family Residential,3633 248th Ave SE,Issaquah,WA,98029,1015000,3,2.5,,1690,4275,1989,,601,,,,,https://www.redfin.com/WA/Issaquah/3633-248th-Ave-SE-98029/home/439332,,,N,Y,47.5754165,-122.0078381
PAST SALE,January-6-2022,Single Family Residential,1405 NE Katsura St,Issaquah,WA,98029,1288000,3,2.5,Issaquah Highlands,2100,4691,1999,,613,419,Sold,,,https://www.redfin.com/WA/Issaquah/1405-NE-Katsura-St-98029/home/467195,NWMLS,1867948,N,Y,47.5475704,-122.0122203
PAST SALE,January-6-2022,Single Family Residential,4346 252nd Pl SE,Sammamish,WA,98029,1132000,3,2.5,Issaquah,1504,4000,1996,,753,67,Sold,,,https://www.redfin.com/WA/Issaquah/4346-252nd-Pl-SE-98029/home/436839,NWMLS,1868335,N,Y,47.5676103,-122.0027521
PAST SALE,January-6-2022,Single Family Residential,505 Jasmine Pl NW,Issaquah,WA,98027,1390000,3,2.0,Squak Mountain,1802,9540,1983,,771,17,Sold,,,https://www.redfin.com/WA/Issaquah/505-Jasmine-Pl-NW-98027/home/420519,NWMLS,1869101,N,Y,47.5353094,-122.0555513
PAST SALE,January-7-2022,Single Family Residential,8230 Renton-Issaquah Rd SE,Issaquah,WA,98027,785000,3,2.0,Issaquah,2190,35283,1966,,358,,Sold,,,https://www.redfin.com/WA/Issaquah/8230-Renton-Issaquah-Rd-SE-98027/home/176676036,NWMLS,1850737,N,Y,47.5277399,-122.0619703
PAST SALE,January-7-2022,Single Family Residential,24835 SE Mirrormont Dr,Issaquah,WA,98027,1415000,3,3.5,Mirrormont,5170,36494,2008,,274,,Sold,,,https://www.redfin.com/WA/Issaquah/24835-SE-Mirrormont-Dr-98027/home/18663728,NWMLS,1821088,N,Y,47.4658223,-122.0094041
PAST SALE,,Single Family Residential,8234 Renton Issaquah Rd SE,Issaquah,WA,98027,785000,3,2.0,,2190,35283,1966,,358,,,,,https://www.redfin.com/WA/Issaquah/8234-Renton-Issaquah-Rd-SE-98027/home/418834,,,N,Y,47.5277092,-122.0619317
PAST SALE,January-13-2022,Single Family Residential,15611 263rd Ave SE,Issaquah,WA,98027,1562000,4,3.0,Mirrormont,3560,33517,1973,,439,,Sold,,,https://www.redfin.com/WA/Issaquah/15611-263rd-Ave-SE-98027/home/425004,NWMLS,1870703,N,Y,47.4617305,-121.98992
PAST SALE,January-14-2022,Single Family Residential,1571 NE Jade St,Issaquah,WA,98029,1800000,5,3.0,Issaquah Highlands,2320,3326,1999,,776,78,Sold,,,https://www.redfin.com/WA/Issaquah/1571-NE-Jade-St-98029/home/466223,NWMLS,1869207,N,Y,47.5467527,-122.0091744
PAST SALE,January-20-2022,Single Family Residential,4236 216th Pl SE,Issaquah,WA,98029,1908707,4,3.0,Lake Sammamish,2989,3600,2021,,639,125,Sold,,,https://www.redfin.com/WA/Issaquah/4236-216th-Pl-SE-98029/home/175578509,NWMLS,1799838,N,Y,47.5690223,-122.0520977
PAST SALE,,Single Family Residential,24821 SE Mirrormont Blvd,Issaquah,WA,98027,875000,4,2.5,,3010,38637,1989,,291,,,,,https://www.redfin.com/WA/Issaquah/24821-SE-Mirrormont-Blvd-98027/home/424969,,,N,Y,47.4641677,-122.0093837
PAST SALE,January-31-2022,Single Family Residential,510 Viewcrest Dr NW,Issaquah,WA,98027,2426328,6,4.5,Talus,4074,6483,2021,,596,155,Sold,,,https://www.redfin.com/WA/Issaquah/510-Viewcrest-Dr-NW-98027/home/170484292,NWMLS,1725894,N,Y,47.5359319,-122.0744107
PAST SALE,,Single Family Residential,5608 230th Ave SE,Issaquah,WA,98029,1370000,3,2.0,,2700,30240,1968,,507,,,,,https://www.redfin.com/WA/Issaquah/5608-230th-Ave-SE-98029/home/266967,,,N,Y,47.5517397,-122.0335041
PAST SALE,January-31-2022,Single Family Residential,1437 Westridge (Lot 21) Way NE,Issaquah,WA,98029,1906028,5,3.5,Issaquah Highlands,3401,3533,2021,,560,95,Sold,,,https://www.redfin.com/WA/Issaquah/1437-Westridge-Way-NE-98029/home/175774858,NWMLS,1811982,N,Y,47.542734,-122.023332
PAST SALE,February-3-2022,Single Family Residential,12554 206th Pl SE,Issaquah,WA,98027,1120500,4,3.0,High Valley,2740,65000,1975,,409,27,Sold,,,https://www.redfin.com/WA/Issaquah/12554-206th-Pl-SE-98027/home/419640,NWMLS,1875918,N,Y,47.4884142,-122.0625477
PAST SALE,February-7-2022,Single Family Residential,400 Kalmia Pl NW,Issaquah,WA,98027,1460000,3,2.0,Squak Mountain,2286,9000,1980,,639,17,Sold,,,https://www.redfin.com/WA/Issaquah/400-Kalmia-Pl-NW-98027/home/421326,NWMLS,1875537,N,Y,47.5340956,-122.0556814
PAST SALE,February-11-2022,Single Family Residential,2188 NE Morgan Ln,Issaquah,WA,98029,2175000,4,3.5,Issaquah Highlands,3195,4017,2012,,681,78,Sold,,,https://www.redfin.com/WA/Issaquah/2188-NE-Morgan-Ln-98029/home/8188033,NWMLS,1882672,N,Y,47.552439,-122.0015961
PAST SALE,February-14-2022,Single Family Residential,3504 239th Ave SE,Sammamish,WA,98029,1900000,4,2.5,Sammamish,2650,51400,1981,,717,,Sold,,,https://www.redfin.com/WA/Issaquah/3504-239th-Ave-SE-98029/home/438198,NWMLS,1883751,N,Y,47.5780237,-122.0211258
PAST SALE,February-14-2022,Single Family Residential,4705 193rd Ave SE,Issaquah,WA,98027,1840000,4,2.5,South Lake Sammamish,2200,8346,1984,,836,35,Sold,,,https://www.redfin.com/WA/Issaquah/4705-193rd-Ave-SE-98027/home/327358,NWMLS,1879410,N,Y,47.5602726,-122.0825739
PAST SALE,February-15-2022,Single Family Residential,29601 SE 51st St,Preston,WA,98050,2451000,4,3.5,Mitchell Hill,4050,201296,1985,,605,25,Sold,,,https://www.redfin.com/WA/Preston/29601-SE-51st-St-98050/home/468135,NWMLS,1876048,N,Y,47.5571989,-121.9481432
PAST SALE,February-16-2022,Single Family Residential,13029 204th Pl SE,Issaquah,WA,98027,1320000,4,3.5,Issaquah,2990,65245,1991,,441,25,Sold,,,https://www.redfin.com/WA/Issaquah/13029-204th-Pl-SE-98027/home/419868,NWMLS,1878859,N,Y,47.4857913,-122.0696554
PAST SALE,February-17-2022,Single Family Residential,1428 14th Pl NE,Issaquah,WA,98029,2500000,3,3.5,Issaquah Highlands,3530,5147,2016,,708,79,Sold,,,https://www.redfin.com/WA/Issaquah/1428-14th-Pl-NE-98029/home/69356652,NWMLS,1879769,N,Y,47.5402143,-122.0107888
PAST SALE,February-17-2022,Single Family Residential,14800 250th Pl SE,Issaquah,WA,98027,1510000,5,2.5,Mirrormont,2500,42743,1977,,604,,Sold,,,https://www.redfin.com/WA/Issaquah/14800-250th-Pl-SE-98027/home/424427,NWMLS,1879581,N,Y,47.4692275,-122.0083167
PAST SALE,February-17-2022,Single Family Residential,13306 249th Ave SE,Issaquah,WA,98027,1403000,4,2.5,Tiger Mountain,2780,44866,1992,,505,,Sold,,,https://www.redfin.com/WA/Issaquah/13306-249th-Ave-SE-98027/home/424734,NWMLS,1876249,N,Y,47.484306,-122.0077748
PAST SALE,February-18-2022,Single Family Residential,558 Mountain View Ln NW,Issaquah,WA,98027,1505000,3,2.5,Talus,2417,2470,2006,,623,94,Sold,,,https://www.redfin.com/WA/Issaquah/558-Mountain-View-Ln-NW-98027/home/2081264,NWMLS,1877300,N,Y,47.5365825,-122.0728728
PAST SALE,February-18-2022,Single Family Residential,125 Mount Pilchuck Ave SW,Issaquah,WA,98027,1566199,5,3.0,Squak Mountain,3144,13227,1966,,498,,Sold,,,https://www.redfin.com/WA/Issaquah/125-Mt-Pilchuck-Ave-SW-98027/home/420838,NWMLS,1877699,Y,Y,47.5289812,-122.0548453
PAST SALE,February-18-2022,Single Family Residential,15621 Tiger Mountain Rd SE,Issaquah,WA,98027,1588880,3,2.5,Tiger Mountain,2040,44866,1978,,779,,Sold,,,https://www.redfin.com/WA/Issaquah/15621-Tiger-Mountain-Rd-SE-98027/home/425196,NWMLS,1869728,N,Y,47.4613046,-121.982598
PAST SALE,February-18-2022,Single Family Residential,24447 SE 44th Pl,Sammamish,WA,98029,1695000,3,2.0,Issaquah/Sammamish,2060,7210,1989,,823,4,Sold,,,https://www.redfin.com/WA/Issaquah/24447-SE-44th-Pl-98029/home/440354,NWMLS,1879409,N,Y,47.5655485,-122.0130087
PAST SALE,February-22-2022,Single Family Residential,205 Mt Pilchuck Ave SW,Issaquah,WA,98027,1450000,4,2.5,Squak Mountain,2050,12091,1979,,707,,Sold,,,https://www.redfin.com/WA/Issaquah/205-Mt-Pilchuck-Ave-SW-98027/home/420701,NWMLS,1880711,N,Y,47.5280386,-122.0551323
PAST SALE,February-23-2022,Single Family Residential,24025 SE 47th Pl,Sammamish,WA,98029,2237000,4,2.5,Plateau,2600,10800,1988,,860,32,Sold,,,https://www.redfin.com/WA/Issaquah/24025-SE-47th-Pl-98029/home/438430,NWMLS,1879505,N,Y,47.5590664,-122.0188194
PAST SALE,,Single Family Residential,1853 12th Ave NE #12,Issaquah,WA,98029,1935000,4,2.5,,2430,3779,2002,,796,,,,,https://www.redfin.com/WA/Issaquah/1853-12th-Ave-NE-98029/unit-12/home/25128,,,N,Y,47.5469749,-122.0139413
PAST SALE,February-23-2022,Single Family Residential,3440 NE Madison Way,Issaquah,WA,98029,1860000,4,3.0,Issaquah Highlands,2310,3900,2004,,805,79,Sold,,,https://www.redfin.com/WA/Issaquah/3440-NE-Madison-Way-98029/home/2083763,NWMLS,1878034,N,Y,47.552587,-121.990004
PAST SALE,February-23-2022,Single Family Residential,1853 12th Ave NE,Issaquah,WA,98029,1935000,3,2.5,Issaquah Highlands,2430,3779,2002,,796,78,Sold,,,https://www.redfin.com/WA/Issaquah/1853-12th-Ave-NE-98029/home/179444482,NWMLS,1882135,N,Y,47.5469749,-122.0139414
PAST SALE,February-23-2022,Single Family Residential,14729 245th Ave SE,Issaquah,WA,98027,1400000,4,3.5,Mirrormont,4140,35736,1970,,338,,Sold,,,https://www.redfin.com/WA/Issaquah/14729-245th-Ave-SE-98027/home/425366,NWMLS,1885558,N,Y,47.4702599,-122.0146054
PAST SALE,February-25-2022,Single Family Residential,315 Mount Olympus Dr SW,Issaquah,WA,98027,1610000,4,3.0,Squak Mountain,2610,19958,1976,,617,,Sold,,,https://www.redfin.com/WA/Issaquah/315-Mt-Olympus-Dr-SW-98027/home/421005,NWMLS,1880343,N,Y,47.5268883,-122.0537597
PAST SALE,February-25-2022,Single Family Residential,25421 SE Tiger Mountain Rd,Issaquah,WA,98027,1130000,3,2.0,Tiger Mountain,1990,43560,1977,,568,,Sold,,,https://www.redfin.com/WA/Issaquah/25421-Tiger-Mountain-Rd-SE-98027/home/424922,NWMLS,1881649,N,Y,47.4722231,-122.0004734
PAST SALE,February-25-2022,Single Family Residential,4208 257th Pl SE,Sammamish,WA,98029,1820000,4,3.0,Klahanie,2180,6346,1993,,835,75,Sold,,,https://www.redfin.com/WA/Issaquah/4208-257th-Pl-SE-98029/home/438123,NWMLS,1882720,N,Y,47.5684773,-121.9983202
PAST SALE,February-28-2022,Single Family Residential,11922 Issaquah Hobart Rd SE,Issaquah,WA,98027,1175000,4,3.0,Issaquah,2760,60270,1993,,426,,Sold,,,https://www.redfin.com/WA/Issaquah/11922-Issaquah-Hobart-Rd-SE-98027/home/422492,NWMLS,1877361,N,Y,47.494845,-122.021003
PAST SALE,March-1-2022,Single Family Residential,1105 Lewis Ln SE,Issaquah,WA,98027,940000,3,2.0,Downtown Issaquah,1300,11400,1967,,723,,Sold,,,https://www.redfin.com/WA/Issaquah/1105-Lewis-Ln-SE-98027/home/420491,NWMLS,1879440,N,Y,47.5177613,-122.0273557
PAST SALE,March-1-2022,Single Family Residential,4230 216th Pl SE,Issaquah,WA,98029,1906887,4,3.0,Lake Sammamish,3077,3600,2022,,620,125,Sold,,,https://www.redfin.com/WA/Issaquah/4230-216th-Pl-SE-98029/home/175719280,NWMLS,1809399,N,Y,47.5691503,-122.0520715
PAST SALE,March-3-2022,Single Family Residential,5321 232nd Ave SE,Issaquah,WA,98029,1910000,3,3.0,Issaquah,3800,29900,1979,,503,23,Sold,,,https://www.redfin.com/WA/Issaquah/5321-232nd-Ave-SE-98029/home/266959,NWMLS,1879896,N,Y,47.5541155,-122.0311517
PAST SALE,March-4-2022,Single Family Residential,2409 30th Pl NE,Issaquah,WA,98029,1560000,4,2.5,Issaquah Highlands,1910,3264,2004,,817,79,Sold,,,https://www.redfin.com/WA/Issaquah/2409-30th-Pl-NE-98029/home/2082503,NWMLS,1880819,N,Y,47.5524436,-121.995275
PAST SALE,March-7-2022,Single Family Residential,23906 SE 42nd Pl,Sammamish,WA,98029,1800000,3,2.5,Klahanie,2090,6396,1985,,861,75,Sold,,,https://www.redfin.com/WA/Issaquah/23906-SE-42nd-Pl-98029/home/437559,NWMLS,1883211,N,Y,47.5681717,-122.0227443
PAST SALE,March-8-2022,Single Family Residential,1617 14th Pl NE,Issaquah,WA,98029,2475000,4,3.5,Issaquah Highlands,3230,4000,2013,,766,78,Sold,,,https://www.redfin.com/WA/Issaquah/1617-14th-Pl-NE-98029/home/44657363,NWMLS,1884634,N,Y,47.5429304,-122.0115866
PAST SALE,March-9-2022,Single Family Residential,651 SW Fernwood St,Issaquah,WA,98027,1430000,5,4.0,Squak Mountain,3840,11167,1968,,372,,Sold,,,https://www.redfin.com/WA/Issaquah/651-SW-Fernwood-St-98027/home/420674,NWMLS,1885112,N,Y,47.5224361,-122.0487515
PAST SALE,March-9-2022,Single Family Residential,1682 NE Falls Dr,Issaquah,WA,98029,1680000,4,2.5,Issaquah Highlands,1887,3155,2013,,890,75,Sold,,,https://www.redfin.com/WA/Issaquah/1682-NE-Falls-Dr-98029/home/44657022,NWMLS,1881658,N,Y,47.5436347,-122.0102882
PAST SALE,March-9-2022,Single Family Residential,14824 260 Ave SE,Issaquah,WA,98027,1500000,4,2.5,Mirrormont,2380,68389,1977,,630,,Sold,,,https://www.redfin.com/WA/Issaquah/14824-260th-Ave-SE-98027/home/424452,NWMLS,1885142,N,Y,47.46866,-121.993086
PAST SALE,March-10-2022,Single Family Residential,33322 SE 114th St,Issaquah,WA,98027,2200000,5,4.5,Upper Preston,4270,195148,1996,,515,,Sold,,,https://www.redfin.com/WA/Issaquah/33322-SE-114th-St-98027/home/466654,NWMLS,1902405,N,Y,47.499461,-121.8958558
PAST SALE,March-10-2022,Single Family Residential,25747 SE 40th St,Sammamish,WA,98029,1700000,4,2.5,Klahanie,2090,7926,1991,,813,50,Sold,,,https://www.redfin.com/WA/Issaquah/25747-SE-40th-St-98029/home/438355,NWMLS,1884469,N,Y,47.5705465,-121.9960589
PAST SALE,March-10-2022,Single Family Residential,6506 284th Ave SE,Issaquah,WA,98027,1615000,4,3.5,High Point,2860,94525,2019,,565,,Sold,,,https://www.redfin.com/WA/Issaquah/6506-284th-Ave-SE-98027/home/22541624,NWMLS,1885846,N,Y,47.5423966,-121.9606263
PAST SALE,March-10-2022,Single Family Residential,13450 Issaquah Hobart Rd SE,Issaquah,WA,98027,2340000,4,3.5,Issaquah,4120,87120,2000,,568,,Sold,,,https://www.redfin.com/WA/Issaquah/13450-Issaquah-Hobart-Rd-SE-98027/home/424505,NWMLS,1887580,N,Y,47.480685,-122.0239837
PAST SALE,March-10-2022,Single Family Residential,2417 31st Ave NE,Issaquah,WA,98029,1731216,4,2.5,Issaquah Highlands,2120,3720,2004,,817,78,Sold,,,https://www.redfin.com/WA/Issaquah/2417-31st-Ave-NE-98029/home/466846,NWMLS,1879236,N,Y,47.5525603,-121.993803
PAST SALE,March-11-2022,Single Family Residential,20530 SE 130th St,Issaquah,WA,98027,1460000,3,2.5,Issaquah,3040,28980,1988,,480,30,Sold,,,https://www.redfin.com/WA/Issaquah/20530-SE-130th-St-98027/home/419854,NWMLS,1876134,N,Y,47.4867566,-122.0660156
PAST SALE,March-11-2022,Single Family Residential,795 Wildwood Blvd SW,Issaquah,WA,98027,1028000,3,1.0,Squak Mountain,1510,13800,1966,,681,,Sold,,,https://www.redfin.com/WA/Issaquah/795-Wildwood-Blvd-SW-98027/home/421701,NWMLS,1887166,N,Y,47.5217346,-122.0418364
PAST SALE,March-14-2022,Single Family Residential,4553 185th Ave SE,Issaquah,WA,98027,1300000,3,2.5,South Lake Sammamish,1790,3384,2010,,726,200,Sold,,,https://www.redfin.com/WA/Issaquah/4553-185th-Ave-SE-98027/home/22226227,NWMLS,1893595,N,Y,47.56367,-122.093763
PAST SALE,March-15-2022,Single Family Residential,1262 Pine Crest Cir NE,Issaquah,WA,98029,2000000,4,2.5,Issaquah Highlands,3370,3201,2015,,593,78,Sold,,,https://www.redfin.com/WA/Issaquah/1262-Pine-Crest-Cir-NE-98029/home/55551341,NWMLS,1886886,N,Y,47.5401408,-122.0139702
PAST SALE,March-15-2022,Single Family Residential,4021 262nd Pl SE,Sammamish,WA,98029,1820000,4,2.5,Klahanie,2880,7354,1992,,632,75,Sold,,,https://www.redfin.com/WA/Issaquah/4021-262nd-Pl-SE-98029/home/438931,NWMLS,1887294,N,Y,47.5704487,-121.9917781
PAST SALE,,Single Family Residential,370 NE Birch St,Issaquah,WA,98027,1350000,4,3.0,,2750,6400,2011,,491,,,,,https://www.redfin.com/WA/Issaquah/370-NE-Birch-St-98027/home/22524619,,,N,Y,47.5320949,-122.0303525
PAST SALE,March-16-2022,Single Family Residential,4204 242nd Ave SE,Sammamish,WA,98029,1350000,4,2.5,Klahanie,1840,6648,1985,,734,75,Sold,,,https://www.redfin.com/WA/Issaquah/4204-242nd-Ave-SE-98029/home/439004,NWMLS,1889077,N,Y,47.5693801,-122.0195495
PAST SALE,March-16-2022,Single Family Residential,4217 249th Ct SE,Sammamish,WA,98029,1680000,3,2.5,Klahanie,2120,3903,1994,,792,56,Sold,,,https://www.redfin.com/WA/Issaquah/4217-249th-Ct-SE-98029/home/439317,NWMLS,1884695,N,Y,47.5692881,-122.0075077
PAST SALE,March-16-2022,Single Family Residential,7511 271st Ave SE,Issaquah,WA,98027,800000,3,1.0,High Point,1700,259182,1908,,471,,Sold,,,https://www.redfin.com/WA/Issaquah/7511-271st-Ave-SE-98027/home/467591,NWMLS,1889801,N,Y,47.5336124,-121.9793071
PAST SALE,March-17-2022,Single Family Residential,4730 193rd Ave SE,Issaquah,WA,98027,1850000,3,2.0,South Lake Sammamish,1850,8707,1983,,1000,37,Sold,,,https://www.redfin.com/WA/Issaquah/4730-193rd-Ave-SE-98027/home/326240,NWMLS,1893064,N,Y,47.5594638,-122.0822928
PAST SALE,March-18-2022,Single Family Residential,79 Sunset Ct NW,Issaquah,WA,98027,950000,3,2.5,Downtown Issaquah,1800,2898,2000,,528,50,Sold,,,https://www.redfin.com/WA/Issaquah/79-Sunset-Ct-NW-98027/home/420914,NWMLS,1890614,N,Y,47.5311065,-122.0468933
PAST SALE,March-18-2022,Single Family Residential,26018 SE 38th Ct,Sammamish,WA,98029,1875000,4,2.5,Klahanie,2860,9808,1989,,656,75,Sold,,,https://www.redfin.com/WA/Issaquah/26018-SE-38th-Ct-98029/home/439568,NWMLS,1889856,N,Y,47.5747314,-121.9935811
PAST SALE,March-18-2022,Single Family Residential,4221 249th Ct SE,Sammamish,WA,98029,1500000,3,3.0,Klahanie,1530,4078,1994,,980,75,Sold,,,https://www.redfin.com/WA/Issaquah/4221-249th-Ct-SE-98029/home/439316,NWMLS,1888901,N,Y,47.5691631,-122.007498
PAST SALE,March-21-2022,Single Family Residential,4248 257th Pl SE,Sammamish,WA,98029,1605000,3,2.5,Klahanie,2013,5744,1992,,797,75,Sold,,,https://www.redfin.com/WA/Issaquah/4248-257th-Pl-SE-98029/home/436703,NWMLS,1890085,N,Y,47.5677325,-121.9989311
PAST SALE,March-21-2022,Single Family Residential,3612 252nd Pl SE,Sammamish,WA,98029,1608000,3,2.5,Klahanie,1930,4958,1990,,833,75,Sold,,,https://www.redfin.com/WA/Issaquah/3612-252nd-Pl-SE-98029/home/436722,NWMLS,1884792,N,Y,47.5774296,-122.0021928
PAST SALE,March-21-2022,Single Family Residential,18842 SE 46th Way,Issaquah,WA,98027,1555000,4,2.5,South Lake Sammamish,2340,8212,1982,,665,4,Sold,,,https://www.redfin.com/WA/Issaquah/18842-SE-46th-Way-98027/home/326296,NWMLS,1894277,N,Y,47.5627005,-122.0871045
PAST SALE,March-22-2022,Single Family Residential,4286 216th Pl SE,Issaquah,WA,98029,1950000,4,3.0,Lake Sammamish,2989,3600,2022,,652,125,Sold,,,https://www.redfin.com/WA/Issaquah/4286-216th-Pl-SE-98029/home/176340841,NWMLS,1835972,N,Y,47.5680615,-122.0521328
PAST SALE,March-23-2022,Single Family Residential,3110 NE Magnolia St,Issaquah,WA,98029,1660000,3,2.5,Issaquah Highlands,1920,4396,2005,,865,78,Sold,,,https://www.redfin.com/WA/Issaquah/3110-NE-Magnolia-St-98029/home/2064555,NWMLS,1890808,N,Y,47.5537083,-121.993404
PAST SALE,March-23-2022,Single Family Residential,285 Mt Rainier Pl NW,Issaquah,WA,98027,1680000,4,2.5,Squak Mountain,2420,9900,1974,,694,,Sold,,,https://www.redfin.com/WA/Issaquah/285-Mt-Rainier-Pl-NW-98027/home/421641,NWMLS,1892538,Y,Y,47.5329193,-122.0544601
PAST SALE,March-25-2022,Single Family Residential,827 3rd Pl NE,Issaquah,WA,98029,1910000,5,3.5,Issaquah Highlands,2991,3260,2012,,639,123,Sold,,,https://www.redfin.com/WA/Issaquah/827-3rd-Pl-NE-98029/home/22525241,NWMLS,1881704,N,Y,47.5387194,-122.0277099
PAST SALE,March-25-2022,Single Family Residential,1750 Brookside Dr SE,Issaquah,WA,98027,2300000,4,3.0,Downtown Issaquah,3369,39007,1970,,683,,Sold,,,https://www.redfin.com/WA/Issaquah/1750-Brookside-Dr-SE-98027/home/420735,NWMLS,1896412,N,Y,47.5101294,-122.0274497
PAST SALE,March-29-2022,Single Family Residential,22045 SE 60th St,Issaquah,WA,98027,1250000,3,2.0,Issaquah,2501,20300,1960,,500,,Sold,,,https://www.redfin.com/WA/Issaquah/22045-SE-60th-St-98027/home/267038,NWMLS,1892086,Y,Y,47.5484376,-122.0448519
PAST SALE,March-29-2022,Single Family Residential,705 NW Everwood Dr,Issaquah,WA,98027,1942500,3,2.5,Squak Mountain,2690,8280,1993,,722,17,Sold,,,https://www.redfin.com/WA/Issaquah/705-NW-Everwood-Dr-98027/home/421429,NWMLS,1896449,N,Y,47.5372346,-122.0520456
PAST SALE,March-29-2022,Single Family Residential,463 Foothills Dr NW,Issaquah,WA,98027,2095126,4,3.5,Talus,3600,5503,2021,,582,155,Sold,,,https://www.redfin.com/WA/Issaquah/463-Foothills-Dr-NW-98027/home/170484343,NWMLS,1825713,N,Y,47.5349914,-122.0745529
