SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-15-2019,Single Family Residential,107 245th Pl SE,Sammamish,WA,98074,1170000,4,3.0,Sammamish,3686,8724,1999,,317,37,Sold,,,https://www.redfin.com/WA/Sammamish/107-245th-Pl-SE-98074/home/434938,NWMLS,1369048,N,Y,47.6082082,-122.0133916
PAST SALE,January-15-2019,Single Family Residential,4816 243RD Cir SE,Issaquah,WA,98029,960000,4,3.0,Issaquah/Sammamish,2840,6117,2012,,338,,Sold,,,https://www.redfin.com/WA/Issaquah/4816-243rd-Cir-SE-98029/home/44653893,NWMLS,1370754,N,Y,47.5586666,-122.0164036
PAST SALE,January-15-2019,Single Family Residential,24006 NE 14th St Lot 89,Sammamish,WA,98074,1252201,4,3.0,Sammamish,2976,4794,2018,,421,80,Sold,,,https://www.redfin.com/WA/Sammamish/24006-NE-14th-St-98074/unit-89/home/145399916,NWMLS,1278270,N,Y,47.622355,-122.0190503
PAST SALE,,Single Family Residential,24412 NE 19th St,Redmond,WA,98074,1500100,,,,,54619,,,,,,,,https://www.redfin.com/WA/Redmond/24412-NE-19th-St-98074/home/262725,,,N,Y,47.6275305,-122.013693
PAST SALE,January-16-2019,Single Family Residential,733 218th Ave NE,Sammamish,WA,98074,620000,3,2.5,Sammamish,1890,9694,1977,,328,,Sold,,,https://www.redfin.com/WA/Sammamish/733-218th-Ave-NE-98074/home/266926,NWMLS,1381970,N,Y,47.6160799,-122.0494908
PAST SALE,January-16-2019,Single Family Residential,1437 241st Ave NE Lot 75,Sammamish,WA,98074,1270192,6,4.0,Sammamish,3624,4050,2018,,350,80,Sold,,,https://www.redfin.com/WA/Sammamish/1437-241st-Ave-NE-98074/unit-75/home/144835450,NWMLS,1243157,N,Y,47.6226047,-122.0175583
PAST SALE,January-16-2019,Single Family Residential,22912 SE 27th Ct,Sammamish,WA,98075,960000,5,2.5,Sammamish,2865,9170,1998,,335,67,Sold,,,https://www.redfin.com/WA/Sammamish/22912-SE-27th-Ct-98075/home/434225,NWMLS,1356635,N,Y,47.5847271,-122.0345555
PAST SALE,January-17-2019,Single Family Residential,1795 272nd Pl SE,Sammamish,WA,98075,1278000,4,4.0,Trossachs,3898,7112,2012,,328,55,Sold,,,https://www.redfin.com/WA/Sammamish/1795-272nd-Pl-SE-98075/home/39902908,NWMLS,1370532,N,Y,47.5941748,-121.9749787
PAST SALE,January-18-2019,Single Family Residential,1316 227th Ave SE,Sammamish,WA,98075,935000,5,2.5,Sammamish,2856,3800,2014,,327,135,Sold,,,https://www.redfin.com/WA/Sammamish/1316-227th-Ave-SE-98075/home/55575956,NWMLS,1379788,N,Y,47.5980293,-122.0375335
PAST SALE,January-18-2019,Single Family Residential,4560 235th Pl SE Lot 21,Sammamish,WA,98075,1436890,6,4.5,Issaquah/Sammamish,4637,4999,2018,,310,88,Sold,,,https://www.redfin.com/WA/Sammamish/4560-235th-Pl-SE-98075/unit-21/home/145035809,NWMLS,1395270,N,Y,47.563221,-122.025963
PAST SALE,January-18-2019,Single Family Residential,22720 SE 33rd Ct #1,Sammamish,WA,98075,1195000,4,3.5,Plateau,3461,9644,2018,,345,,Sold,,,https://www.redfin.com/WA/Sammamish/22720-SE-33rd-Ct-98075/unit-1/home/147297090,NWMLS,1362825,N,Y,47.579816,-122.0368429
PAST SALE,January-18-2019,Single Family Residential,23848 SE 32nd St,Sammamish,WA,98075,1262500,4,4.0,Sammamish,3980,11467,2014,,317,108,Sold,,,https://www.redfin.com/WA/Sammamish/23848-SE-32nd-St-98075/home/434870,NWMLS,1388380,N,Y,47.5809794,-122.0216737
PAST SALE,January-18-2019,Single Family Residential,2801 198th Ave SE,Sammamish,WA,98075,950000,6,4.0,Sammamish,2910,10647,1991,,326,100,Sold,,,https://www.redfin.com/WA/Sammamish/2801-198th-Ave-SE-98075/home/268243,NWMLS,1347884,N,Y,47.5847738,-122.0760375
PAST SALE,January-22-2019,Single Family Residential,22211 NE 21st Way,Sammamish,WA,98074,1050000,6,3.5,Sammamish,3550,11688,1989,,296,18,Sold,,,https://www.redfin.com/WA/Sammamish/22211-NE-21st-Way-98074/home/264080,NWMLS,1341984,N,Y,47.6283778,-122.0430081
PAST SALE,January-23-2019,Single Family Residential,1985 215th Pl SE,Sammamish,WA,98075,1824975,5,4.5,Pine Lake,4467,15264,2019,,409,,Sold,,,https://www.redfin.com/WA/Sammamish/1985-215th-Pl-SE-98075/home/22420881,NWMLS,1372216,N,Y,47.592189,-122.052733
PAST SALE,January-24-2019,Single Family Residential,24054 NE 14th St Lot 82,Sammamish,WA,98074,1262024,5,4.0,Sammamish,3147,5094,2018,,401,80,Sold,,,https://www.redfin.com/WA/Sammamish/24054-NE-14th-St-98074/unit-82/home/143819510,NWMLS,1194160,N,Y,47.6225627,-122.018335
PAST SALE,January-24-2019,Single Family Residential,4515 205th Pl NE,Sammamish,WA,98074,1565000,5,4.5,Timberline,4296,11356,2006,,364,100,Sold,,,https://www.redfin.com/WA/Sammamish/4515-205th-Pl-NE-98074/home/2120050,NWMLS,1405570,N,Y,47.6496631,-122.0661257
PAST SALE,January-24-2019,Single Family Residential,1405 241st Ave NE Lot 77,Sammamish,WA,98074,1313704,4,3.5,Sammamish,3533,4404,2017,,372,80,Sold,,,https://www.redfin.com/WA/Sammamish/1405-241st-Ave-NE-98074/unit-77/home/143717047,NWMLS,1188492,N,Y,47.622361,-122.0175572
PAST SALE,January-24-2019,Single Family Residential,25734 NE 4th Pl,Sammamish,WA,98074,1194400,5,4.0,Sammamish,5215,8500,2003,,229,80,Sold,,,https://www.redfin.com/WA/Sammamish/25734-NE-4th-Pl-98074/home/433457,NWMLS,1378123,N,Y,47.6127519,-121.9952219
PAST SALE,January-25-2019,Single Family Residential,3330 226th Ave SE,Sammamish,WA,98075,1600000,4,2.5,Pine Lake,3330,43995,1998,,480,,Sold,,,https://www.redfin.com/WA/Sammamish/3330-226th-Ave-SE-98075/home/434427,NWMLS,1398781,N,Y,47.5793349,-122.0375416
PAST SALE,January-25-2019,Single Family Residential,21702 SE 4th Pl,Sammamish,WA,98074,2125000,5,5.5,Sammamish,5508,30614,2008,,386,100,Sold,,,https://www.redfin.com/WA/Sammamish/21702-SE-4th-Pl-98074/home/18661282,NWMLS,1361148,N,Y,47.6054411,-122.0513422
PAST SALE,January-25-2019,Single Family Residential,1115 240th Way SE,Sammamish,WA,98075,950000,4,3.0,Vintage,3360,10335,1999,,283,42,Sold,,,https://www.redfin.com/WA/Sammamish/1115-240th-Way-SE-98075/home/434047,NWMLS,1371027,N,Y,47.5981212,-122.0191097
PAST SALE,January-25-2019,Single Family Residential,2068 211th Ave NE,Sammamish,WA,98074,845000,5,2.5,Sahalee,2910,11556,1977,,290,101,Sold,,,https://www.redfin.com/WA/Sammamish/2068-211th-Ave-NE-98074/home/266151,NWMLS,1370883,N,Y,47.6291992,-122.0566203
PAST SALE,,Single Family Residential,22930 SE 1st St,Sammamish,WA,98074,750000,4,3.0,,3410,22188,1985,,220,,,,,https://www.redfin.com/WA/Sammamish/22930-SE-1st-St-98074/home/265193,,,N,Y,47.6085783,-122.0329828
PAST SALE,January-28-2019,Single Family Residential,849 NE 224th Ave NE #9,Sammamish,WA,98074,1003915,4,3.5,Sammamish,2894,3616,2019,,347,78,Sold,,,https://www.redfin.com/WA/Sammamish/849-224th-Ave-NE-98074/unit-9/home/144762339,NWMLS,1236955,N,Y,47.6184755,-122.0420513
PAST SALE,January-28-2019,Single Family Residential,1021 250th Ave NE,Redmond,WA,98074,1500000,3,2.5,Plateau,4000,96703,2008,,375,,Sold,,,https://www.redfin.com/WA/Redmond/1021-250th-Ave-NE-98074/home/266324,NWMLS,1386339,N,Y,47.6187029,-122.006289
PAST SALE,January-30-2019,Single Family Residential,873 224th Ave NE Lot 13,Sammamish,WA,98074,984526,3,3.5,East Lake Sammamish,2837,3963,2018,,347,77,Sold,,,https://www.redfin.com/WA/Sammamish/873-224th-Ave-NE-98074/unit-13/home/144637313,NWMLS,1230931,N,Y,47.6172011,-122.0403999
PAST SALE,January-30-2019,Single Family Residential,24017 NE 14th St,Sammamish,WA,98074,899000,4,2.5,Sammamish,2860,18416,1985,,314,168,Sold,,,https://www.redfin.com/WA/Sammamish/24017-NE-14th-St-98074/home/263363,NWMLS,1396925,N,Y,47.6211954,-122.0185337
PAST SALE,January-30-2019,Single Family Residential,3333 257th Ct SE,Sammamish,WA,98075,1150000,4,2.5,Sammamish,3365,34606,1993,,342,25,Sold,,,https://www.redfin.com/WA/Sammamish/3333-257th-Ct-SE-98075/home/439086,NWMLS,1384746,N,Y,47.578818,-121.9974567
PAST SALE,January-30-2019,Single Family Residential,23926 SE 45th (Lot 38) Ter,Sammamish,WA,98029,1006170,4,2.5,Issaquah/Sammamish,2947,3194,2018,,341,78,Sold,,,https://www.redfin.com/WA/Issaquah/23926-SE-45th-Ter-98029/home/106725713,NWMLS,1268693,N,Y,47.5633927,-122.0212338
PAST SALE,January-30-2019,Single Family Residential,2203 228th Ave SE,Sammamish,WA,98075,2155000,3,3.0,Pine Lake,2000,101494,1952,,1078,,Sold,,,https://www.redfin.com/WA/Sammamish/2203-228th-Ave-SE-98075/home/433285,NWMLS,1085046,N,Y,47.5900655,-122.0383902
PAST SALE,January-31-2019,Single Family Residential,24453 SE 46th St,Issaquah,WA,98029,840000,4,2.5,Plateau,2130,6900,1988,,394,17,Sold,,,https://www.redfin.com/WA/Issaquah/24453-SE-46th-St-98029/home/437050,NWMLS,1395132,N,Y,47.5626477,-122.012937
PAST SALE,January-31-2019,Single Family Residential,23518 SE 36th Ct,Sammamish,WA,98075,1030000,4,2.5,Sammamish,2734,4975,2018,,377,115,Sold,,,https://www.redfin.com/WA/Sammamish/23518-SE-36th-Ct-98075/home/167326813,NWMLS,1264327,N,Y,47.5757339,-122.0239451
PAST SALE,January-31-2019,Single Family Residential,23422 NE 11th Ct,Sammamish,WA,98074,1035000,4,3.0,Sammamish,2732,7305,2010,,379,100,Sold,,,https://www.redfin.com/WA/Sammamish/23422-NE-11th-Ct-98074/home/28581608,NWMLS,1392933,N,Y,47.6200298,-122.0269957
PAST SALE,January-31-2019,Single Family Residential,2122 215th Pl SE,Sammamish,WA,98075,1589990,5,4.5,Sammamish,4150,7208,2018,,383,94,Sold,,,https://www.redfin.com/WA/Sammamish/2122-215th-Pl-SE-98075/home/145708393,NWMLS,1380128,N,Y,47.5902878,-122.0517887
PAST SALE,January-31-2019,Single Family Residential,20555 NE 27th Pl,Sammamish,WA,98074,1170000,4,4.0,Timberline,3380,7772,1999,,346,52,Sold,,,https://www.redfin.com/WA/Sammamish/20555-NE-27th-Pl-98074/home/263739,NWMLS,1381478,N,Y,47.6336037,-122.0631941
PAST SALE,January-31-2019,Single Family Residential,21601 SE 2nd Pl,Sammamish,WA,98074,1080000,5,3.0,Plateau,3230,6013,2014,,334,67,Sold,,,https://www.redfin.com/WA/Sammamish/21601-SE-2nd-Pl-98074/home/55536739,NWMLS,1329444,N,Y,47.6066725,-122.0509032
PAST SALE,January-31-2019,Single Family Residential,3301 241st Ave SE,Issaquah,WA,98029,1075000,5,3.5,Issaquah/Sammamish,4180,11520,1990,,257,12,Sold,,,https://www.redfin.com/WA/Issaquah/3301-241st-Ave-SE-98029/home/439206,NWMLS,1394931,N,Y,47.5794806,-122.0190521
PAST SALE,February-1-2019,Single Family Residential,1220 270th Pl SE,Sammamish,WA,98075,945000,4,3.0,Trossachs,3240,5428,2004,,292,41,Sold,,,https://www.redfin.com/WA/Sammamish/1220-270th-Pl-SE-98075/home/437138,NWMLS,1323544,N,Y,47.5976294,-121.9793836
PAST SALE,February-1-2019,Single Family Residential,24914 SE 43rd St,Issaquah,WA,98029,730000,3,2.5,Klahanie,1610,4313,1996,,453,50,Sold,,,https://www.redfin.com/WA/Issaquah/24914-SE-43rd-St-98029/home/437813,NWMLS,1357847,N,Y,47.5675622,-122.0048263
PAST SALE,February-6-2019,Single Family Residential,23530 SE 36th Ct,Sammamish,WA,98075,1302879,4,2.5,Sammamish,2734,4975,2018,,477,115,Sold,,,https://www.redfin.com/WA/Sammamish/23530-SE-36th-Ct-98075/home/167326818,NWMLS,1281550,N,Y,47.5755574,-122.0236991
PAST SALE,February-7-2019,Single Family Residential,2026 219th Pl NE,Sammamish,WA,98074,1000000,4,2.5,Sammamish,3050,10274,1988,,328,21,Sold,,,https://www.redfin.com/WA/Sammamish/2026-219th-Pl-NE-98074/home/262995,NWMLS,1398446,N,Y,47.6291201,-122.0470028
PAST SALE,February-7-2019,Single Family Residential,855 NE 224th Ave NE #10,Sammamish,WA,98074,1019417,4,3.5,Sammamish,2837,3563,2018,,359,78,Sold,,,https://www.redfin.com/WA/Sammamish/855-224th-Ave-NE-98074/unit-10/home/144919327,NWMLS,1249671,N,Y,47.6171792,-122.0412484
PAST SALE,February-8-2019,Single Family Residential,21010 SE 2nd Pl,Sammamish,WA,98074,1000000,4,2.5,Inglewood,2990,15785,1997,,334,33,Sold,,,https://www.redfin.com/WA/Sammamish/21010-SE-2nd-Pl-98074/home/269052,NWMLS,1387183,N,Y,47.6069798,-122.0593529
PAST SALE,February-8-2019,Single Family Residential,4048 262nd Ave SE,Issaquah,WA,98029,935000,4,2.5,Klahanie,2780,10124,1991,,336,50,Sold,,,https://www.redfin.com/WA/Issaquah/4048-262nd-Ave-SE-98029/home/436875,NWMLS,1399569,N,Y,47.5702047,-121.9933854
PAST SALE,February-8-2019,Single Family Residential,2525 231st Ave NE,Sammamish,WA,98074,565000,3,1.0,Plateau,1250,11985,1981,,452,,Sold,,,https://www.redfin.com/WA/Sammamish/2525-231st-Ave-NE-98074/home/261004,NWMLS,1381765,N,Y,47.6332329,-122.0309218
PAST SALE,February-12-2019,Single Family Residential,21411 SE 16th Pl,Sammamish,WA,98075,915000,4,2.5,Sammamish,2420,35600,1977,,378,,Sold,,,https://www.redfin.com/WA/Issaquah/21411-SE-16th-Pl-98075/home/434855,NWMLS,1400648,N,Y,47.5940282,-122.0542437
PAST SALE,February-12-2019,Single Family Residential,1733 W Beaver Lake Dr SE,Sammamish,WA,98075,606000,3,2.0,Beaver Lake,1200,44866,1986,,505,,Sold,,,https://www.redfin.com/WA/Sammamish/1733-W-Beaver-Lake-Dr-SE-98075/home/22625500,NWMLS,1384783,N,Y,47.594825,-121.9977351
PAST SALE,February-13-2019,Single Family Residential,2202 273rd Ct SE,Sammamish,WA,98075,858000,3,2.5,Trossachs,2700,9871,1996,,318,55,Sold,,,https://www.redfin.com/WA/Sammamish/2202-273rd-Ct-SE-98075/home/440047,NWMLS,1396852,N,Y,47.5885584,-121.9747831
PAST SALE,February-14-2019,Single Family Residential,23227 NE 29th Ct,Sammamish,WA,98074,800000,3,2.5,Sammamish,2090,8579,1987,,383,17,Sold,,,https://www.redfin.com/WA/Sammamish/23227-NE-29th-Ct-98074/home/265935,NWMLS,1403037,N,Y,47.6364175,-122.0296177
PAST SALE,February-15-2019,Single Family Residential,24614 SE 9th Pl,Sammamish,WA,98074,1600000,4,3.5,Sammamish,4406,30870,1999,,363,92,Sold,,,https://www.redfin.com/WA/Sammamish/24614-SE-9th-Pl-98074/home/433917,NWMLS,1357341,N,Y,47.6002767,-122.0119804
PAST SALE,February-15-2019,Single Family Residential,793 197th Ave SE,Sammamish,WA,98074,1080000,5,3.5,Lake Sammamish,3120,4290,2016,,346,137,Sold,,,https://www.redfin.com/WA/Sammamish/793-197th-Ave-SE-98074/home/109660922,NWMLS,1396698,N,Y,47.6021861,-122.0775971
PAST SALE,February-15-2019,Single Family Residential,4095 235th Pl SE,Sammamish,WA,98075,1356381,4,3.5,Sammamish,2918,5231,2018,,465,115,Sold,,,https://www.redfin.com/WA/Sammamish/4095-235th-Pl-SE-98075/home/145525886,NWMLS,1281577,N,Y,47.574365239,-122.0241072
PAST SALE,February-15-2019,Single Family Residential,1026 233rd Pl NE,Sammamish,WA,98074,979000,3,2.5,Sammamish,2639,6385,2002,,371,30,Sold,,,https://www.redfin.com/WA/Sammamish/1026-233rd-Pl-NE-98074/home/262121,NWMLS,1400004,N,Y,47.6201748,-122.0275734
PAST SALE,February-20-2019,Single Family Residential,1473 241st Ave NE Lot 73,Sammamish,WA,98074,1248248,5,4.0,Sammamish,3147,5882,2017,,397,80,Sold,,,https://www.redfin.com/WA/Sammamish/1473-241st-Ave-NE-98074/unit-73/home/142953955,NWMLS,1163025,N,Y,47.622866,-122.0175825
PAST SALE,February-20-2019,Single Family Residential,880 211th Ave SE,Sammamish,WA,98075,1630000,5,4.5,Pine Lake,4030,13991,2011,,404,73,Sold,,,https://www.redfin.com/WA/Sammamish/880-211th-Pl-SE-98075/home/28623958,NWMLS,1396764,N,Y,47.6009951,-122.0575862
PAST SALE,February-21-2019,Single Family Residential,22533 SE 47th Pl,Sammamish,WA,98075,1025000,3,2.5,Plateau,3040,11912,1990,,337,,Sold,,,https://www.redfin.com/WA/Sammamish/22533-SE-47th-Pl-98075/home/267178,NWMLS,1400918,N,Y,47.5594144,-122.0392084
PAST SALE,February-22-2019,Single Family Residential,23233 NE 10th Pl,Sammamish,WA,98074,731000,3,2.5,Sammamish,1669,12309,1987,,438,,Sold,,,https://www.redfin.com/WA/Sammamish/23233-NE-10th-Pl-98074/home/266141,NWMLS,1401800,N,Y,47.6188155,-122.029331
PAST SALE,February-22-2019,Single Family Residential,1424 243rd Pl NE Lot 7,Sammamish,WA,98074,1211442,4,3.5,Sammamish,3533,4441,2018,,343,80,Sold,,,https://www.redfin.com/WA/Sammamish/1424-243rd-Pl-NE-98074/unit-7/home/113968242,NWMLS,1227832,N,Y,47.622639,-122.014314
PAST SALE,,Single Family Residential,1125 211th Pl NE,Redmond,WA,98074,734950,4,3.0,,1870,10000,1979,,393,,,,,https://www.redfin.com/WA/Redmond/1125-211th-Pl-NE-98074/home/267700,,,N,Y,47.6200071,-122.0584129
PAST SALE,February-22-2019,Single Family Residential,23552 SE 36th Ct,Sammamish,WA,98075,1050000,4,3.0,Sammamish,2734,5555,2018,,384,115,Sold,,,https://www.redfin.com/WA/Sammamish/23552-SE-36th-St-98075/home/145564002,NWMLS,1286363,N,Y,47.575319344,-122.0247696
PAST SALE,February-22-2019,Single Family Residential,1462 243rd Pl NE Lot 54,Sammamish,WA,98074,1199995,5,3.5,Sammamish,3533,4317,2018,,340,80,Sold,,,https://www.redfin.com/WA/Sammamish/1462-243rd-Pl-NE-98074/unit-54/home/113975383,NWMLS,1394204,N,Y,47.6231785,-122.0142512
PAST SALE,February-25-2019,Single Family Residential,1701 249th Pl SE,Sammamish,WA,98075,786000,3,2.5,Sammamish,2170,5379,2005,,362,43,Sold,,,https://www.redfin.com/WA/Sammamish/1701-249th-Pl-SE-98075/home/2081280,NWMLS,1405704,N,Y,47.5941352,-122.006812
PAST SALE,February-25-2019,Single Family Residential,1130 269th Ave SE,Sammamish,WA,98075,1237000,4,3.5,Trossachs,4820,17714,2000,,257,55,Sold,,,https://www.redfin.com/WA/Sammamish/1130-269th-Ave-SE-98075/home/439467,NWMLS,1350004,N,Y,47.5982758,-121.9816299
PAST SALE,,Single Family Residential,23522 SE 36th Ct,Sammamish,WA,98075,1050000,3,2.5,,2830,5555,2019,,371,,,,,https://www.redfin.com/WA/Sammamish/23522-SE-36th-Ct-98075/home/167326820,,,N,Y,47.575366,-122.023313
PAST SALE,February-25-2019,Single Family Residential,24513 SE 37th St,Sammamish,WA,98029,899000,4,2.5,Klahanie,2502,7216,1987,,359,50,Sold,,,https://www.redfin.com/WA/Issaquah/24513-SE-37th-St-98029/home/437792,NWMLS,1398767,N,Y,47.5753851,-122.0143147
PAST SALE,February-25-2019,Single Family Residential,22929 NE 24th Pl,Sammamish,WA,98074,580000,3,1.5,Sammamish,1300,11024,1981,,446,,Sold,,,https://www.redfin.com/WA/Sammamish/22929-NE-24th-Pl-98074/home/262338,NWMLS,1360245,N,Y,47.6317019,-122.0315849
PAST SALE,February-25-2019,Single Family Residential,27747 SE 24th Way,Sammamish,WA,98075,1250000,4,3.5,Aldarra,4518,16625,2003,,277,96,Sold,,,https://www.redfin.com/WA/Sammamish/27747-SE-24th-Way-98075/home/438507,NWMLS,1391835,N,Y,47.588075156,-121.9702229
PAST SALE,February-25-2019,Single Family Residential,3648 252nd Pl SE,Sammamish,WA,98029,752000,3,2.5,Klahanie,2250,4988,1990,,334,,Sold,,,https://www.redfin.com/WA/Issaquah/3648-252nd-Pl-SE-98029/home/437340,NWMLS,1369143,N,Y,47.5765941,-122.001586
PAST SALE,February-26-2019,Single Family Residential,911 224th Ave NE,Sammamish,WA,98074,718500,3,2.5,Plateau,1800,6398,1987,,399,4,Sold,,,https://www.redfin.com/WA/Sammamish/911-224th-Ave-NE-98074/home/261568,NWMLS,1399342,N,Y,47.618574,-122.0424485
PAST SALE,February-27-2019,Single Family Residential,2409 233rd Ave NE,Sammamish,WA,98074,830000,3,2.5,Sammamish,2110,8407,1989,,393,19,Sold,,,https://www.redfin.com/WA/Sammamish/2409-233rd-Ave-NE-98074/home/264050,NWMLS,1406630,N,Y,47.6315737,-122.0298012
PAST SALE,February-27-2019,Single Family Residential,26735 SE 9th Way,Sammamish,WA,98075,1070000,4,3.0,Trossachs,3770,9600,2000,,284,55,Sold,,,https://www.redfin.com/WA/Sammamish/26735-SE-9th-Way-98075/home/437849,NWMLS,1356076,N,Y,47.60058,-121.9824579
PAST SALE,February-28-2019,Single Family Residential,21410 NE 14TH St,Sammamish,WA,98074,1006000,3,3.0,Sammamish,3210,53143,1976,,313,,Sold,,,https://www.redfin.com/WA/Sammamish/21410-NE-14th-St-98074/home/267510,NWMLS,1406565,N,Y,47.6223466,-122.0541994
PAST SALE,February-28-2019,Single Family Residential,326 239th Ct SE,Sammamish,WA,98074,1170000,4,2.5,Vintage,3715,8131,2004,,315,57,Sold,,,https://www.redfin.com/WA/Sammamish/326-239th-Ct-SE-98074/home/263394,NWMLS,1398770,N,Y,47.6058918,-122.0207629
PAST SALE,February-28-2019,Single Family Residential,1003 244 Ct SE,Sammamish,WA,98075,935000,4,2.5,Sammamish,2840,5657,2003,,329,,Sold,,,https://www.redfin.com/WA/Sammamish/1003-244th-Ct-SE-98075/home/434054,NWMLS,1404897,N,Y,47.5993928,-122.0139281
PAST SALE,February-28-2019,Single Family Residential,23017 SE 27th Way,Sammamish,WA,98075,970000,3,2.5,Pine Lake,2770,6048,1998,,350,75,Sold,,,https://www.redfin.com/WA/Sammamish/23017-SE-27th-Way-98075/home/436227,NWMLS,1363558,N,Y,47.584835,-122.0327018
PAST SALE,March-1-2019,Single Family Residential,4260 257th Pl SE,Issaquah,WA,98029,800000,4,3.0,Klahanie,2170,5764,1992,,369,50,Sold,,,https://www.redfin.com/WA/Issaquah/4260-257th-Pl-SE-98029/home/438723,NWMLS,1400835,N,Y,47.5672938,-121.9989695
PAST SALE,March-1-2019,Single Family Residential,24518 SE 42nd Pl,Sammamish,WA,98029,990000,5,3.5,Klahanie,4108,8435,1988,,241,50,Sold,,,https://www.redfin.com/WA/Issaquah/24518-SE-42nd-Pl-98029/home/437653,NWMLS,1403099,N,Y,47.5695082,-122.0124218
PAST SALE,March-4-2019,Single Family Residential,808 E Lake Sammamish Pkwy NE,Sammamish,WA,98074,1150000,4,3.5,East Lake Sammamish,3228,24871,2002,,356,,Sold,,,https://www.redfin.com/WA/Sammamish/808-E-Lake-Sammamish-Pkwy-NE-98074/home/269027,NWMLS,1384749,N,Y,47.6166381,-122.0671596
PAST SALE,March-4-2019,Single Family Residential,2015 192nd Ave SE,Sammamish,WA,98075,1000000,5,4.0,Sammamish,3190,20800,1967,,313,,Sold,,,https://www.redfin.com/WA/Sammamish/2015-192nd-Ave-SE-98075/home/268676,NWMLS,1406169,N,Y,47.5917022,-122.0839474
PAST SALE,March-4-2019,Single Family Residential,2313 192nd Ave SE,Sammamish,WA,98075,760000,4,3.0,East Lake Sammamish,2590,15916,1965,,293,,Sold,,,https://www.redfin.com/WA/Sammamish/2313-192nd-Ave-SE-98075/home/268315,NWMLS,1401433,N,Y,47.5889769,-122.0840566
PAST SALE,March-5-2019,Single Family Residential,19908 SE 32nd St,Sammamish,WA,98075,1075000,4,3.0,Lake Sammamish,2540,15925,1975,,423,100,Sold,,,https://www.redfin.com/WA/Issaquah/19908-SE-32nd-St-98075/home/266728,NWMLS,1396601,N,Y,47.5816717,-122.073387
PAST SALE,March-5-2019,Single Family Residential,19333 SE 21 St,Sammamish,WA,98075,792000,3,2.0,Plateau,2250,20900,1979,,352,,Sold,,,https://www.redfin.com/WA/Sammamish/19333-SE-21st-St-98075/home/267045,NWMLS,1405605,N,Y,47.5899543,-122.0812675
PAST SALE,March-5-2019,Single Family Residential,2325 209th Pl NE,Sammamish,WA,98074,775000,3,2.5,Sahalee,2180,12000,1976,,356,105,Sold,,,https://www.redfin.com/WA/Sammamish/2325-209th-Pl-NE-98074/home/264805,NWMLS,1403865,N,Y,47.6308808,-122.0601374
PAST SALE,March-6-2019,Single Family Residential,24221 SE 44th Pl,Sammamish,WA,98029,840000,4,3.5,Klahanie,2900,8941,1986,,290,50,Sold,,,https://www.redfin.com/WA/Issaquah/24221-SE-44th-Pl-98029/home/438649,NWMLS,1366974,N,Y,47.5650652,-122.0173708
PAST SALE,March-7-2019,Single Family Residential,3831 212th Ave SE,Sammamish,WA,98075,1422000,4,3.5,Sammamish,4000,9876,2005,,356,54,Sold,,,https://www.redfin.com/WA/Sammamish/3831-212th-Ave-SE-98075/home/2077327,NWMLS,1405345,N,Y,47.5749652,-122.0581319
PAST SALE,March-7-2019,Single Family Residential,316 207th Ave NE,Sammamish,WA,98074,735000,4,3.0,Thompson Hill,3210,12100,1978,,229,,Sold,,,https://www.redfin.com/WA/Sammamish/316-207th-Ave-NE-98074/home/268145,NWMLS,1335984,N,Y,47.6126603,-122.0642943
PAST SALE,March-7-2019,Single Family Residential,4554 235th Pl SE Lot 20,Sammamish,WA,98075,1307715,5,4.0,Issaquah/Sammamish,4057,4999,2018,,322,88,Sold,,,https://www.redfin.com/WA/Sammamish/4554-235th-Pl-SE-98075/unit-20/home/144834786,NWMLS,1243551,N,Y,47.563373,-122.025947
PAST SALE,March-8-2019,Single Family Residential,23544 SE 36th Ct,Sammamish,WA,98075,1030000,4,3.0,Sammamish,2734,5021,2018,,377,115,Sold,,,https://www.redfin.com/WA/Sammamish/23544-SE-36th-Ct-98075/home/167326819,NWMLS,1281569,N,Y,47.5754347,-122.023545
PAST SALE,March-8-2019,Single Family Residential,2848 E Lake Sammamish Pkwy NE,Sammamish,WA,98074,1178500,5,4.5,East Lake Sammamish,4040,60957,1977,,292,,Sold,,,https://www.redfin.com/WA/Sammamish/2848-E-Lake-Sammamish-Pkwy-NE-98074/home/322285,NWMLS,1332592,N,Y,47.6365885,-122.0729434
